Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Robert Woodard II,Sacramento Kings,SF,70,68.23529411764706,65.88235294117646,85.88235294117646,87.05882352941177,75.29411764705883,58.8235294117647,35.294117647058826,92.94117647058823,96.47058823529412,96.47058823529412,72.94117647058823,97.6470588235294,94.11764705882354,94.11764705882354,96.47058823529412,67.05882352941177,82.3529411764706,76.47058823529412,82.3529411764706,49.411764705882355,61.1764705882353,43.529411764705884,51.76470588235294,88.23529411764706,62.35294117647059,64.70588235294117,67.05882352941177,74.11764705882354,63.529411764705884,40.0,74.11764705882354,56.470588235294116,89.41176470588235,70.58823529411765,70.58823529411765,85.88235294117646,70.58823529411765,80.0,70.58823529411765,64.70588235294117,63.529411764705884,64.70588235294117,100.0,89.41176470588235,"2,391"
Robert Woodard II,Sacramento Kings,PF,70,68.23529411764706,65.88235294117646,85.88235294117646,87.05882352941177,75.29411764705883,58.8235294117647,35.294117647058826,92.94117647058823,96.47058823529412,96.47058823529412,72.94117647058823,97.6470588235294,94.11764705882354,94.11764705882354,96.47058823529412,67.05882352941177,82.3529411764706,76.47058823529412,82.3529411764706,49.411764705882355,61.1764705882353,43.529411764705884,51.76470588235294,88.23529411764706,62.35294117647059,64.70588235294117,67.05882352941177,74.11764705882354,63.529411764705884,40.0,74.11764705882354,56.470588235294116,89.41176470588235,70.58823529411765,70.58823529411765,85.88235294117646,70.58823529411765,80.0,70.58823529411765,64.70588235294117,63.529411764705884,64.70588235294117,100.0,89.41176470588235,"2,391"
Neemias Queta,Sacramento Kings,C,69,69.41176470588235,88.23529411764706,72.94117647058823,58.8235294117647,83.52941176470588,70.58823529411765,41.1764705882353,83.52941176470588,69.41176470588235,69.41176470588235,89.41176470588235,76.47058823529412,94.11764705882354,94.11764705882354,94.11764705882354,74.11764705882354,71.76470588235294,82.3529411764706,76.47058823529412,72.94117647058823,70.58823529411765,72.94117647058823,47.05882352941177,100.0,51.76470588235294,61.1764705882353,44.705882352941174,35.294117647058826,72.94117647058823,47.05882352941177,67.05882352941177,82.3529411764706,52.94117647058823,47.05882352941177,94.11764705882354,56.470588235294116,82.3529411764706,56.470588235294116,64.70588235294117,82.3529411764706,82.3529411764706,82.3529411764706,41.1764705882353,91.76470588235294,"2,288"
Louis King,Sacramento Kings,SF,68,81.25,90.0,75.0,95.0,97.5,81.25,50.0,95.0,92.5,92.5,83.75,98.75,100.0,95.0,100.0,80.0,87.5,93.75,93.75,62.5,72.5,77.5,55.0,100.0,71.25,68.75,82.5,77.5,78.75,50.0,62.5,72.5,63.75,53.75,46.25,75.0,73.75,67.5,43.75,48.75,40.0,56.25,62.5,93.75,"2,320"
Dejounte Murray,San Antonio Spurs,PG,86,90.10989010989012,93.4065934065934,93.4065934065934,81.31868131868131,89.01098901098901,93.4065934065934,87.91208791208791,81.31868131868131,91.20879120879121,91.20879120879121,43.956043956043956,65.93406593406593,98.9010989010989,93.4065934065934,87.91208791208791,67.03296703296704,100.0,43.956043956043956,82.41758241758242,43.956043956043956,52.747252747252745,53.84615384615385,63.73626373626374,96.7032967032967,89.01098901098901,92.3076923076923,94.50549450549451,91.20879120879121,90.10989010989012,79.12087912087912,82.41758241758242,58.24175824175824,94.50549450549451,90.10989010989012,35.16483516483517,95.6043956043956,93.4065934065934,97.8021978021978,93.4065934065934,64.83516483516483,41.75824175824176,86.81318681318682,54.94505494505494,94.50549450549451,"2,759"
Keldon Johnson,San Antonio Spurs,PF,80,87.36842105263158,81.05263157894737,87.36842105263158,83.15789473684211,76.84210526315789,100.0,94.73684210526316,84.21052631578948,80.0,82.10526315789474,73.6842105263158,74.73684210526316,94.73684210526316,100.0,84.21052631578948,72.63157894736842,89.47368421052632,68.42105263157895,68.42105263157895,54.73684210526316,56.8421052631579,63.1578947368421,75.78947368421052,100.0,70.52631578947368,77.89473684210526,83.15789473684211,76.84210526315789,77.89473684210526,38.94736842105263,62.10526315789474,66.3157894736842,72.63157894736842,38.94736842105263,52.63157894736842,78.94736842105263,67.36842105263158,53.68421052631579,68.42105263157895,62.10526315789474,51.578947368421055,72.63157894736842,73.6842105263158,85.26315789473684,"2,685"
Keldon Johnson,San Antonio Spurs,SF,80,87.36842105263158,81.05263157894737,87.36842105263158,83.15789473684211,76.84210526315789,100.0,94.73684210526316,84.21052631578948,80.0,82.10526315789474,73.6842105263158,74.73684210526316,94.73684210526316,100.0,84.21052631578948,72.63157894736842,89.47368421052632,68.42105263157895,68.42105263157895,54.73684210526316,56.8421052631579,63.1578947368421,75.78947368421052,100.0,70.52631578947368,77.89473684210526,83.15789473684211,76.84210526315789,77.89473684210526,38.94736842105263,62.10526315789474,66.3157894736842,72.63157894736842,38.94736842105263,52.63157894736842,78.94736842105263,67.36842105263158,53.68421052631579,68.42105263157895,62.10526315789474,51.578947368421055,72.63157894736842,73.6842105263158,85.26315789473684,"2,685"
Derrick White,San Antonio Spurs,PG,78,87.36842105263158,92.63157894736842,68.42105263157895,82.10526315789474,89.47368421052632,100.0,89.47368421052632,82.10526315789474,94.73684210526316,94.73684210526316,48.421052631578945,78.94736842105263,89.47368421052632,82.10526315789474,85.26315789473684,55.78947368421053,77.89473684210526,42.10526315789474,57.89473684210526,36.8421052631579,53.68421052631579,36.8421052631579,75.78947368421052,63.1578947368421,85.26315789473684,88.42105263157895,90.52631578947368,92.63157894736842,86.3157894736842,68.42105263157895,73.6842105263158,40.0,86.3157894736842,80.0,71.57894736842105,86.3157894736842,80.0,72.63157894736842,68.42105263157895,42.10526315789474,32.63157894736842,50.526315789473685,100.0,82.10526315789474,"2,676"
Derrick White,San Antonio Spurs,SG,78,87.36842105263158,92.63157894736842,68.42105263157895,82.10526315789474,89.47368421052632,100.0,89.47368421052632,82.10526315789474,94.73684210526316,94.73684210526316,48.421052631578945,78.94736842105263,89.47368421052632,82.10526315789474,85.26315789473684,55.78947368421053,77.89473684210526,42.10526315789474,57.89473684210526,36.8421052631579,53.68421052631579,36.8421052631579,75.78947368421052,63.1578947368421,85.26315789473684,88.42105263157895,90.52631578947368,92.63157894736842,86.3157894736842,68.42105263157895,73.6842105263158,40.0,86.3157894736842,80.0,71.57894736842105,86.3157894736842,80.0,72.63157894736842,68.42105263157895,42.10526315789474,32.63157894736842,50.526315789473685,100.0,82.10526315789474,"2,676"
Jakob Poeltl,San Antonio Spurs,C,78,75.82417582417582,100.0,85.71428571428571,49.45054945054945,54.94505494505494,87.91208791208791,76.92307692307692,72.52747252747253,56.043956043956044,40.65934065934066,81.31868131868131,62.637362637362635,87.91208791208791,92.3076923076923,87.91208791208791,76.92307692307692,69.23076923076923,82.41758241758242,65.93406593406593,84.61538461538461,65.93406593406593,82.41758241758242,70.32967032967034,93.4065934065934,52.747252747252745,75.82417582417582,41.75824175824176,34.065934065934066,68.13186813186813,43.956043956043956,70.32967032967034,89.01098901098901,49.45054945054945,43.956043956043956,95.6043956043956,37.362637362637365,86.81318681318682,73.62637362637362,87.91208791208791,85.71428571428571,90.10989010989012,81.31868131868131,93.4065934065934,84.61538461538461,"2,507"
Thaddeus Young,San Antonio Spurs,PF,77,74.22680412371135,100.0,63.91752577319588,65.97938144329896,64.94845360824742,72.16494845360825,77.31958762886597,81.44329896907216,74.22680412371135,64.94845360824742,82.47422680412372,85.56701030927834,90.72164948453609,87.62886597938144,87.62886597938144,76.28865979381443,83.50515463917526,72.16494845360825,72.16494845360825,81.44329896907216,77.31958762886597,79.38144329896907,53.608247422680414,92.78350515463917,71.1340206185567,71.1340206185567,72.16494845360825,51.54639175257732,84.5360824742268,75.25773195876289,76.28865979381443,84.5360824742268,72.16494845360825,72.16494845360825,62.88659793814433,80.41237113402062,84.5360824742268,72.16494845360825,82.47422680412372,78.35051546391753,75.25773195876289,80.41237113402062,25.77319587628866,81.44329896907216,"2,773"
Thaddeus Young,San Antonio Spurs,C,77,74.22680412371135,100.0,63.91752577319588,65.97938144329896,64.94845360824742,72.16494845360825,77.31958762886597,81.44329896907216,74.22680412371135,64.94845360824742,82.47422680412372,85.56701030927834,90.72164948453609,87.62886597938144,87.62886597938144,76.28865979381443,83.50515463917526,72.16494845360825,72.16494845360825,81.44329896907216,77.31958762886597,79.38144329896907,53.608247422680414,92.78350515463917,71.1340206185567,71.1340206185567,72.16494845360825,51.54639175257732,84.5360824742268,75.25773195876289,76.28865979381443,84.5360824742268,72.16494845360825,72.16494845360825,62.88659793814433,80.41237113402062,84.5360824742268,72.16494845360825,82.47422680412372,78.35051546391753,75.25773195876289,80.41237113402062,25.77319587628866,81.44329896907216,"2,773"
Devin Vassell,San Antonio Spurs,SF,76,78.65168539325843,92.13483146067416,87.64044943820225,89.88764044943821,96.62921348314607,73.03370786516854,33.70786516853933,84.26966292134831,80.89887640449439,80.89887640449439,67.41573033707866,86.51685393258427,100.0,84.26966292134831,92.13483146067416,61.79775280898876,74.15730337078652,44.943820224719104,67.41573033707866,41.57303370786517,49.438202247191015,78.65168539325843,44.943820224719104,89.88764044943821,68.53932584269663,77.52808988764045,74.15730337078652,73.03370786516854,78.65168539325843,37.07865168539326,80.89887640449439,69.66292134831461,92.13483146067416,66.29213483146067,59.550561797752806,89.88764044943821,91.01123595505618,95.50561797752809,84.26966292134831,56.17977528089887,40.449438202247194,71.91011235955057,73.03370786516854,91.01123595505618,"2,511"
Devin Vassell,San Antonio Spurs,SG,76,78.65168539325843,92.13483146067416,87.64044943820225,89.88764044943821,96.62921348314607,73.03370786516854,33.70786516853933,84.26966292134831,80.89887640449439,80.89887640449439,67.41573033707866,86.51685393258427,100.0,84.26966292134831,92.13483146067416,61.79775280898876,74.15730337078652,44.943820224719104,67.41573033707866,41.57303370786517,49.438202247191015,78.65168539325843,44.943820224719104,89.88764044943821,68.53932584269663,77.52808988764045,74.15730337078652,73.03370786516854,78.65168539325843,37.07865168539326,80.89887640449439,69.66292134831461,92.13483146067416,66.29213483146067,59.550561797752806,89.88764044943821,91.01123595505618,95.50561797752809,84.26966292134831,56.17977528089887,40.449438202247194,71.91011235955057,73.03370786516854,91.01123595505618,"2,511"
Lonnie Walker IV,San Antonio Spurs,PG,76,85.71428571428571,95.6043956043956,80.21978021978022,86.81318681318682,89.01098901098901,82.41758241758242,82.41758241758242,87.91208791208791,100.0,100.0,70.32967032967034,91.20879120879121,93.4065934065934,71.42857142857143,90.10989010989012,64.83516483516483,81.31868131868131,43.956043956043956,82.41758241758242,52.747252747252745,58.24175824175824,52.747252747252745,62.637362637362635,82.41758241758242,72.52747252747253,76.92307692307692,85.71428571428571,84.61538461538461,73.62637362637362,41.75824175824176,61.53846153846154,60.43956043956044,81.31868131868131,39.56043956043956,49.45054945054945,85.71428571428571,68.13186813186813,71.42857142857143,38.46153846153846,43.956043956043956,32.967032967032964,54.94505494505494,98.9010989010989,83.51648351648352,"2,527"
Lonnie Walker IV,San Antonio Spurs,SG,76,85.71428571428571,95.6043956043956,80.21978021978022,86.81318681318682,89.01098901098901,82.41758241758242,82.41758241758242,87.91208791208791,100.0,100.0,70.32967032967034,91.20879120879121,93.4065934065934,71.42857142857143,90.10989010989012,64.83516483516483,81.31868131868131,43.956043956043956,82.41758241758242,52.747252747252745,58.24175824175824,52.747252747252745,62.637362637362635,82.41758241758242,72.52747252747253,76.92307692307692,85.71428571428571,84.61538461538461,73.62637362637362,41.75824175824176,61.53846153846154,60.43956043956044,81.31868131868131,39.56043956043956,49.45054945054945,85.71428571428571,68.13186813186813,71.42857142857143,38.46153846153846,43.956043956043956,32.967032967032964,54.94505494505494,98.9010989010989,83.51648351648352,"2,527"
Doug McDermott,San Antonio Spurs,SF,76,94.31818181818181,100.0,88.63636363636364,95.45454545454545,92.04545454545455,96.5909090909091,90.9090909090909,76.13636363636364,67.04545454545455,60.22727272727273,68.18181818181819,76.13636363636364,92.04545454545455,76.13636363636364,94.31818181818181,77.27272727272727,89.77272727272727,56.81818181818182,73.86363636363636,78.4090909090909,93.18181818181819,70.45454545454545,68.18181818181819,85.22727272727273,63.63636363636363,73.86363636363636,76.13636363636364,53.40909090909091,73.86363636363636,38.63636363636363,54.54545454545455,59.09090909090909,65.9090909090909,36.36363636363637,36.36363636363637,68.18181818181819,71.5909090909091,56.81818181818182,45.45454545454545,54.54545454545455,51.13636363636363,57.95454545454545,68.18181818181819,86.36363636363636,"2,405"
Doug McDermott,San Antonio Spurs,PF,76,94.31818181818181,100.0,88.63636363636364,95.45454545454545,92.04545454545455,96.5909090909091,90.9090909090909,76.13636363636364,67.04545454545455,60.22727272727273,68.18181818181819,76.13636363636364,92.04545454545455,76.13636363636364,94.31818181818181,77.27272727272727,89.77272727272727,56.81818181818182,73.86363636363636,78.4090909090909,93.18181818181819,70.45454545454545,68.18181818181819,85.22727272727273,63.63636363636363,73.86363636363636,76.13636363636364,53.40909090909091,73.86363636363636,38.63636363636363,54.54545454545455,59.09090909090909,65.9090909090909,36.36363636363637,36.36363636363637,68.18181818181819,71.5909090909091,56.81818181818182,45.45454545454545,54.54545454545455,51.13636363636363,57.95454545454545,68.18181818181819,86.36363636363636,"2,405"
Bryn Forbes,San Antonio Spurs,PG,74,93.47826086956522,91.30434782608695,98.91304347826087,94.56521739130434,84.78260869565217,100.0,92.3913043478261,75.0,73.91304347826087,73.91304347826087,40.21739130434783,78.26086956521739,86.95652173913044,82.6086956521739,90.21739130434783,56.52173913043478,85.8695652173913,38.04347826086956,43.47826086956522,30.434782608695652,56.52173913043478,45.65217391304348,64.1304347826087,84.78260869565217,58.69565217391305,56.52173913043478,76.08695652173913,72.82608695652173,54.34782608695652,31.52173913043478,50.0,47.82608695652174,63.04347826086956,38.04347826086956,29.347826086956523,75.0,60.869565217391305,54.34782608695652,32.608695652173914,39.130434782608695,31.52173913043478,46.73913043478261,86.95652173913044,81.52173913043478,"2,278"
Bryn Forbes,San Antonio Spurs,SG,74,93.47826086956522,91.30434782608695,98.91304347826087,94.56521739130434,84.78260869565217,100.0,92.3913043478261,75.0,73.91304347826087,73.91304347826087,40.21739130434783,78.26086956521739,86.95652173913044,82.6086956521739,90.21739130434783,56.52173913043478,85.8695652173913,38.04347826086956,43.47826086956522,30.434782608695652,56.52173913043478,45.65217391304348,64.1304347826087,84.78260869565217,58.69565217391305,56.52173913043478,76.08695652173913,72.82608695652173,54.34782608695652,31.52173913043478,50.0,47.82608695652174,63.04347826086956,38.04347826086956,29.347826086956523,75.0,60.869565217391305,54.34782608695652,32.608695652173914,39.130434782608695,31.52173913043478,46.73913043478261,86.95652173913044,81.52173913043478,"2,278"
Drew Eubanks,San Antonio Spurs,C,74,79.06976744186046,97.67441860465117,84.88372093023256,34.883720930232556,81.3953488372093,93.02325581395348,81.3953488372093,84.88372093023256,70.93023255813954,72.09302325581395,79.06976744186046,87.20930232558139,93.02325581395348,98.83720930232558,96.51162790697674,81.3953488372093,80.23255813953489,87.20930232558139,81.3953488372093,83.72093023255815,81.3953488372093,83.72093023255815,69.76744186046511,87.20930232558139,47.674418604651166,48.83720930232558,43.02325581395349,44.18604651162791,63.95348837209303,39.53488372093023,65.11627906976744,69.76744186046511,54.651162790697676,46.51162790697674,100.0,68.6046511627907,68.6046511627907,58.13953488372093,52.325581395348834,90.69767441860465,82.55813953488372,98.83720930232558,58.13953488372093,87.20930232558139,"2,417"
